"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1786591896686477432","https://twitter.com/UniSocialNet/status/1786591896686477432","""Head of the #Palestinian Journalists Syndicate Nasser Abu Bakr World #PressFreedom Prize on behalf of #Gaza journalists covering the Israeli occupation war, awarded by UNESCO""
#Gaza_War https://t.co/TlrsGJTv9e","2024-05-04 03:01 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786584848364188158","https://twitter.com/UniSocialNet/status/1786584848364188158","@MazeLove14 https://t.co/KVrKcArL8W https://t.co/5oMb6u1M5s","2024-05-04 02:33 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786584325422448975","https://twitter.com/UniSocialNet/status/1786584325422448975","""UN Special Rapporteur for Human Rights in the Palestinian Territories, Francesca Albanese, told Al Jazeera: Any attack on Rafah would be disastrous and would exacerbate the deteriorating situation, and the goal of the military operations from the beginning was to displace the... https://t.co/Ye4bqklu6V","2024-05-04 02:31 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786584126348218835","https://twitter.com/UniSocialNet/status/1786584126348218835","@MazeLove14 @IggySemz
https://t.co/74apoEZUax","2024-05-04 02:30 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786580787459928236","https://twitter.com/UniSocialNet/status/1786580787459928236","""Students from the #University of #Indonesia organize a camp in solidarity with the people of #Gaza and students from American universities in solidarity with Palestine.""
#Gaza_War https://t.co/JVAW0H9uEs","2024-05-04 02:17 +0000","20.0","2.0","0.1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786580393870721212","https://twitter.com/UniSocialNet/status/1786580393870721212","@ShouldHaveCat @BigImpactHumans https://t.co/Neyhe6BQZA","2024-05-04 02:15 +0000","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786579344308961630","https://twitter.com/UniSocialNet/status/1786579344308961630","@MazeLove14 @IggySemz 
https://t.co/2RMf6zjCUV

Origins: in Philosophy
https://t.co/ZGh628LJeV","2024-05-04 02:11 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786578009807343982","https://twitter.com/UniSocialNet/status/1786578009807343982","@MazeLove14 @PolicyGirl01 Some background understanding:
https://t.co/gPatCThtRs
from the Horses mouth.","2024-05-04 02:06 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786577677324886362","https://twitter.com/UniSocialNet/status/1786577677324886362","@MazeLove14 @PolicyGirl01 from: https://t.co/PbQGPgiJ0t

https://t.co/bVl1VYL1G7 https://t.co/Z06ZWPCCdt","2024-05-04 02:04 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786577211727708638","https://twitter.com/UniSocialNet/status/1786577211727708638","@MazeLove14 @PolicyGirl01 
https://t.co/1B1UeY3abl","2024-05-04 02:02 +0000","27.0","2.0","0.07407407407407407","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786576494392705324","https://twitter.com/UniSocialNet/status/1786576494392705324","With @liamxxxmail
https://t.co/7Fz0Wc6IMT","2024-05-04 02:00 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786565936968814672","https://twitter.com/UniSocialNet/status/1786565936968814672","🌵🛰️📱🔍@MazeLove14 @liamxxxmail @PropagandaLayla https://t.co/2VFhMcuR9m","2024-05-04 01:18 +0000","25.0","1.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786565461905142139","https://twitter.com/UniSocialNet/status/1786565461905142139","@MazeLove14 ""Who controls the past now, controls the future
Who controls the present now controls the past
Who controls the #Past now, controls the #Future
Who controls the #Present now?""
—https://t.co/bXFGoFBZ7d","2024-05-04 01:16 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786547112848585154","https://twitter.com/UniSocialNet/status/1786547112848585154","@MazeLove14 True #History of our World:
Wherever #Consciousness arises? Those who are Smarter, better endowed (of *all races) organize in Secret - and Rule over the Rest of #Humanity through Force Psychology or Subterfuge!
https://t.co/7UoUGCjJ72

And Evil has Always been present
-☠️3:22🐍🍎","2024-05-04 00:03 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786546065526677861","https://twitter.com/UniSocialNet/status/1786546065526677861","@MazeLove14 ""It's the Secret Societies, Stupid!""

—William Copper on Hegelian Dielectics, Israel &amp; Palestine, Jews vs. Goyim
https://t.co/u18qqQliN0","2024-05-03 23:59 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786545469407068244","https://twitter.com/UniSocialNet/status/1786545469407068244","@MazeLove14 @LeNegroFarmer Freedom VS. Tyranny
https://t.co/qnqfc72meH
https://t.co/yznGMTuZnR","2024-05-03 23:56 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786541173894447529","https://twitter.com/UniSocialNet/status/1786541173894447529","@MazeLove14 #Israel's whole Claim of Statehood is based on fighting &amp; killing people to keep the Land:
https://t.co/8NID5RVyEb.
In terms of International Law.

99.5% of Land on Earth is soaked in Blood.","2024-05-03 23:39 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786539584941158647","https://twitter.com/UniSocialNet/status/1786539584941158647","""Al Jazeera's camera monitors the occupation's renewed targeting of the besieged house in Deir Al-Ghusoun, north of Tulkarm, and the continued demolition of the house.""
#News #Gaza_War https://t.co/3NkAnPZeXy","2024-05-03 23:33 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786539397602570593","https://twitter.com/UniSocialNet/status/1786539397602570593","@MazeLove14 During Roman empire one actually happened.
They ended up committing mass Suicide though. Rather than be enslaved: (50% of Roman Subjects were slaves! Ancient Rome's entire society was War &amp; Slavery based)
https://t.co/Ua3srsSwFO

https://t.co/mCXZvr1J7M

https://t.co/mnvDJToH0V","2024-05-03 23:32 +0000","29.0","4.0","0.13793103448275862","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786538559966515401","https://twitter.com/UniSocialNet/status/1786538559966515401","Part 2, Continued: #TRUE #History! Of #Israel #Palestine #Genocide The #Levant
https://t.co/7VnV0upJtI","2024-05-03 23:29 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786537848713208004","https://twitter.com/UniSocialNet/status/1786537848713208004","#True Story, worth Understanding: The #Nature of the #War for REALITY🪖🧠✨ For you Body, Mind, &amp; #Soul!🌀We lost a few #Battles? but we will Win the War. https://t.co/jhgEHL9ezz","2024-05-03 23:26 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786536870979010676","https://twitter.com/UniSocialNet/status/1786536870979010676","""The Ansar Allah group announces the start of a fourth phase of targeting ships heading to Israel.. What are the implications of the step in terms of content and timing?""
#Gaza_War #Gaza_What_Next? https://t.co/f34NFzcjUt","2024-05-03 23:22 +0000","10.0","1.0","0.1","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786536700816019836","https://twitter.com/UniSocialNet/status/1786536700816019836","""Palestinian resistance factions: The Yemeni positions represent what all Arabs and Muslims must adopt and work upon""
#Gaza_War https://t.co/SayBRqnmEp","2024-05-03 23:21 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786536337954267378","https://twitter.com/UniSocialNet/status/1786536337954267378","@patriotstorm17 https://t.co/7ve91t7pAr
""The War must be conducted in such a way that Islam (the Arabic World) &amp; political Zionism (State of Israel) mutually destroy each other. Meanwhile the other nations, once more divided on this issue will be constrained to fight to the point of complete...""","2024-05-03 23:20 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786536040854880455","https://twitter.com/UniSocialNet/status/1786536040854880455","@patriotstorm17 This is Why:
https://t.co/Jva1X1U5vI

https://t.co/qj1Yrfyjm8

It's called a ""Gambit"" in Chess. You Sacrifice your own, for a Greater Cause &amp; Long-term World Government objective.","2024-05-03 23:19 +0000","1.0","2.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786535161628176539","https://twitter.com/UniSocialNet/status/1786535161628176539","@patriotstorm17 Germany was Sacrificed, to bring in a ""New World Order""
https://t.co/HWnH0IH2K9

Today? It's the Jew's Turn.

That is what's happening. It is a War of Self-Destruction &amp; Immolation.","2024-05-03 23:15 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786534686782546327","https://twitter.com/UniSocialNet/status/1786534686782546327","Best #History of #MiddleEast Space!
https://t.co/IkfpagTbdC","2024-05-03 23:13 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786534005342388261","https://twitter.com/UniSocialNet/status/1786534005342388261","@patriotstorm17 Germany did Not win WWI:
https://t.co/L8VZO2Cr10

Why? the Money.","2024-05-03 23:11 +0000","2.0","3.0","1.5","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786531848522449061","https://twitter.com/UniSocialNet/status/1786531848522449061","@PropagandaLayla X Drugs.","2024-05-03 23:02 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786530206863298731","https://twitter.com/UniSocialNet/status/1786530206863298731","""5 Israeli soldiers were injured in Gaza within 24 hours""
#Gaza_War https://t.co/6kaZE3iFdz","2024-05-03 22:56 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786529351720149204","https://twitter.com/UniSocialNet/status/1786529351720149204","@AdelleNaz @AmericanExpress 😢 There's NO good Credit Card companies Left... (in the West)","2024-05-03 22:52 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786528979203002825","https://twitter.com/UniSocialNet/status/1786528979203002825","⚛️🧑‍🔬🛸✈️Antigravity #Disclosure With @GlennBeck &amp; @JustXAshton
The TRUE Story:
https://t.co/oXCqmvQpmz","2024-05-03 22:51 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786528311352361415","https://twitter.com/UniSocialNet/status/1786528311352361415","📌🌟⚛️🛸✈️ https://t.co/GzIV5IP182","2024-05-03 22:48 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786528094045532617","https://twitter.com/UniSocialNet/status/1786528094045532617","@alien_scientist https://t.co/Ry2l14Oh2w","2024-05-03 22:47 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786525747743539560","https://twitter.com/UniSocialNet/status/1786525747743539560","@xDaily This is the Best thing to ever happen to X! @Cam1142 Agree?","2024-05-03 22:38 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786525090303144005","https://twitter.com/UniSocialNet/status/1786525090303144005","@patriotstorm17 @Zarzilvolli Real National Debt figures: https://t.co/kbxq8Qefzw","2024-05-03 22:35 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786516256981487744","https://twitter.com/UniSocialNet/status/1786516256981487744","@ByKLong 🌟⚖️Thanks!","2024-05-03 22:00 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786378147056804296","https://twitter.com/UniSocialNet/status/1786378147056804296","🌟🇸🇪🪙🏴‍☠️🗳️⛓️🗝️🔓🌍 🕊️ 💹""Peace, in our time."" ☮️ https://t.co/8axuKpJw9g","2024-05-03 12:51 +0000","347.0","5.0","0.01440922190201729","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786370250151276660","https://twitter.com/UniSocialNet/status/1786370250151276660","""American aircraft shot down 3 Ansar Allah group drones in #Yemen"" https://t.co/jBr0kv9jfn","2024-05-03 12:20 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786361577446260952","https://twitter.com/UniSocialNet/status/1786361577446260952","@MRose_May Wow.🫢🐴","2024-05-03 11:46 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786361311481233632","https://twitter.com/UniSocialNet/status/1786361311481233632","@MRose_May Some people want to be Witches? and read too much Harry Potter?","2024-05-03 11:45 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786360766213284012","https://twitter.com/UniSocialNet/status/1786360766213284012","🇵🇸🕊️🇮🇱
https://t.co/dg73Q2Guck","2024-05-03 11:42 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786360388126146987","https://twitter.com/UniSocialNet/status/1786360388126146987","I'm taking a break from Twitter for 7 days everyone, Thank You for your support!

If you would like to post #News intelligence reports &amp; #InternationalRelations related content on this channel? Please let me know! it's Free.

Never Give Up!🪖
-I'll see you all on the other side💗","2024-05-03 11:41 +0000","16.0","2.0","0.125","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786352316049703019","https://twitter.com/UniSocialNet/status/1786352316049703019","@kaz427244_z That is, Incredible! 🇹🇷🚄","2024-05-03 11:09 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786352160738787558","https://twitter.com/UniSocialNet/status/1786352160738787558","❤️🌞🌲🌺 https://t.co/qHsCosB3br","2024-05-03 11:08 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786351752071070117","https://twitter.com/UniSocialNet/status/1786351752071070117","@AdelleNaz #Bitcoin Vs. Federal Reserve &amp; #Pentagon https://t.co/vgff4lIjuF","2024-05-03 11:07 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786340445364043896","https://twitter.com/UniSocialNet/status/1786340445364043896","https://t.co/vlpuirBeRb","2024-05-03 10:22 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786340236823339209","https://twitter.com/UniSocialNet/status/1786340236823339209","""The Secret Plan Behind #Artificial #Intelligence""
https://t.co/29ErVaR8a8","2024-05-03 10:21 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786325826784710846","https://twitter.com/UniSocialNet/status/1786325826784710846","The 2nd Half of this is about #Palestinian Statehood. &amp; #Iran's BRICS Membership. #China &amp; #Russia trying to force a Truce. If you care about this issue and Middle East? I Highly encourage anyone to listen!

https://t.co/vdFy1SVkys https://t.co/66QLtNGz5c","2024-05-03 09:24 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786325153439195273","https://twitter.com/UniSocialNet/status/1786325153439195273","""#Netanyahu confirms: Israel will do everything necessary to defeat its enemy, including the operation in #Rafah""

#Gaza_War https://t.co/U1avLwJalm","2024-05-03 09:21 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786311622060855460","https://twitter.com/UniSocialNet/status/1786311622060855460","@kaz427244_z 🇹🇷🦃📸...❤️✌️","2024-05-03 08:27 +0000","14.0","4.0","0.2857142857142857","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786311479379030280","https://twitter.com/UniSocialNet/status/1786311479379030280","Terrance Howard: ""I'm #EXPOSING the whole damn thing!"" https://t.co/Gi9FEAbMJL via @YouTube","2024-05-03 08:26 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786308423425921140","https://twitter.com/UniSocialNet/status/1786308423425921140","IF You don't want to See footage like this? STOP Supporting your Government! that is making this possible... https://t.co/o1q8tyyQSk","2024-05-03 08:14 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786308154424168918","https://twitter.com/UniSocialNet/status/1786308154424168918","The REAL Casualties Number in #Ukraine 
@30:00 https://t.co/C7YbGOzT1j","2024-05-03 08:13 +0000","20.0","1.0","0.05","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786305631516819894","https://twitter.com/UniSocialNet/status/1786305631516819894","@kimberrosexx (self🪖)🤖🤖🤖(my backup🪙)🤖👨‍🦱💋🤖🤖🤖🤖🤖...🍾 https://t.co/Wxy2zsKPHq","2024-05-03 08:03 +0000","8.0","5.0","0.625","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786304584404685253","https://twitter.com/UniSocialNet/status/1786304584404685253","@kimberrosexx If you saw my inbox, you'd understand.❤️☮️✌️","2024-05-03 07:59 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786301613671411847","https://twitter.com/UniSocialNet/status/1786301613671411847","But 5 good Books... https://t.co/S7YE9bSVjx","2024-05-03 07:47 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786301506511159801","https://twitter.com/UniSocialNet/status/1786301506511159801","""Rebranding: #Freedom Fighter, Nation Builder - For Righteous Cause...""

or
""Statues"" - Foo Fighters https://t.co/xHt4mCehf0","2024-05-03 07:47 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786301188226392167","https://twitter.com/UniSocialNet/status/1786301188226392167","@nelsonepega No.","2024-05-03 07:46 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786300077243326880","https://twitter.com/UniSocialNet/status/1786300077243326880","🌍🇬🇲 https://t.co/nZ3YzWNJ57","2024-05-03 07:41 +0000","54.0","2.0","0.037037037037037035","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786299985446756395","https://twitter.com/UniSocialNet/status/1786299985446756395","🌟🌌 https://t.co/iP1ilzh78B","2024-05-03 07:41 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786299904924496105","https://twitter.com/UniSocialNet/status/1786299904924496105","@ShouldHaveCat @shouldhaveanima https://t.co/eawshgUQjS","2024-05-03 07:40 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786299619057467617","https://twitter.com/UniSocialNet/status/1786299619057467617","@kimberrosexx I retract my comment. Sorry about that!","2024-05-03 07:39 +0000","8.0","3.0","0.375","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786299480226119719","https://twitter.com/UniSocialNet/status/1786299480226119719","Donate it to an Airlift for #Gaza
What the hell could you really need that Desperately? more important. https://t.co/mKl8TLsL6v","2024-05-03 07:39 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786299269751693671","https://twitter.com/UniSocialNet/status/1786299269751693671","@Cobratate's Take on Israel-#Palestine Conflict

""Andrew Tate Breaks Down Israel-Gaza, Gender Roles And More | The Full Interview With Riz Khan Part 1"" - by @AlArabiya https://t.co/v8IIbcVo0Y","2024-05-03 07:38 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786298787633258734","https://twitter.com/UniSocialNet/status/1786298787633258734","SHOCKING Footage! West Bank #Israel https://t.co/HrjleW3K11","2024-05-03 07:36 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786298498272424249","https://twitter.com/UniSocialNet/status/1786298498272424249","@Leila1H https://t.co/tlpJ9GgouB","2024-05-03 07:35 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786298463363223758","https://twitter.com/UniSocialNet/status/1786298463363223758","https://t.co/tlpJ9GgouB","2024-05-03 07:35 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
